65446	74379	0.022388059701492536	0.007462686567164179	63	74	c:3	infC:1.0	[i4846by#10, i47564by#4, i91605by#3]
65612	74708	0.006666666666666667	0.006666666666666667	76	75	c:1	infC:1.0	[i43762by#3]
65754	372	0.006622516556291391	0.006622516556291391	76	76	c:1	infC:1.0	[i950by#3]
65754	41072	0.00625	0.0	76	85	c:1	infC:0.0	[i20261by#7]
65900	32059	0.010752688172043012	0.0	46	48	c:1	infC:0.0	[i55232by#2]
65928	63236	0.013793103448275862	0.013793103448275862	76	71	c:2	infC:2.0	[i88405by#2, i54873by#3]
66011	16394	0.007246376811594203	0.0	74	65	c:1	infC:0.0	[i36859by#4]
66011	74577	0.015267175572519083	0.007633587786259542	74	59	c:2	infC:1.0	[i36859by#4, i92351by#2]
66388	11996	0.007633587786259542	0.0	61	71	c:1	infC:0.0	[i26264by#3]
66388	15408	0.02158273381294964	0.014388489208633094	61	81	c:3	infC:2.0	[i3474by#6, i6123by#17, i20555by#4]
66388	27624	0.015384615384615385	0.015384615384615385	61	71	c:2	infC:2.0	[i50243by#2, i50238by#2]
66388	39968	0.00819672131147541	0.00819672131147541	61	62	c:1	infC:1.0	[i63503by#2]
66388	48330	0.008333333333333333	0.0	61	60	c:1	infC:0.0	[i65744by#3]
66388	59596	0.02127659574468085	0.014184397163120567	61	83	c:3	infC:2.0	[i17597by#11, i32442by#5, i84760by#2]
66509	37115	0.02564102564102564	0.01282051282051282	56	24	c:2	infC:1.0	[i60561by#2, i59by#13]
66509	73539	0.014925373134328358	0.014925373134328358	56	12	c:1	infC:1.0	[i92829by#2]
66681	28594	0.0136986301369863	0.0	27	47	c:1	infC:0.0	[i51843by#2]
66713	58898	0.008333333333333333	0.0	68	53	c:1	infC:0.0	[i84197by#2]
66824	2831	0.0064516129032258064	0.0064516129032258064	79	77	c:1	infC:1.0	[i6302by#8]
66844	18666	0.058823529411764705	0.058823529411764705	3	15	c:1	infC:1.0	[i24749by#7]
66844	31020	0.14285714285714285	0.14285714285714285	3	5	c:1	infC:1.0	[i24749by#7]
66844	44917	0.125	0.125	3	6	c:1	infC:1.0	[i68403by#3]
66844	46279	0.2	0.0	3	9	c:2	infC:0.0	[i24749by#7, i50894by#3]
66844	52717	0.1111111111111111	0.0	3	7	c:1	infC:0.0	[i24749by#7]
66844	55466	0.1	0.1	3	8	c:1	infC:1.0	[i50894by#3]
66844	70182	0.1	0.1	3	8	c:1	infC:1.0	[i68403by#3]
67063	12417	0.014814814814814815	0.007407407407407408	80	57	c:2	infC:1.0	[i27268by#3, i27278by#5]
67063	35374	0.006535947712418301	0.006535947712418301	80	74	c:1	infC:1.0	[i58466by#2]
67063	49238	0.006329113924050633	0.0	80	79	c:1	infC:0.0	[i17406by#4]
67063	105986	0.014492753623188406	0.007246376811594203	80	60	c:2	infC:1.0	[i28750by#4, i28770by#3]
67148	105986	0.013888888888888888	0.013888888888888888	86	60	c:2	infC:2.0	[i28719by#5, i28729by#6]
67640	25488	0.0078125	0.0078125	61	68	c:1	infC:1.0	[i6349by#19]
67744	3789	0.006666666666666667	0.006666666666666667	84	67	c:1	infC:1.0	[i6513by#7]
67744	44046	0.006289308176100629	0.0	84	76	c:1	infC:0.0	[i709by#9]
67744	50917	0.006756756756756757	0.0	84	65	c:1	infC:0.0	[i75733by#2]
67762	79967	0.25	0.25	3	2	c:1	infC:1.0	[i86643by#2]
67794	24404	0.009900990099009901	0.0	51	51	c:1	infC:0.0	[i46083by#2]
67926	13102	0.05102040816326531	0.04081632653061224	38	65	c:5	infC:4.0	[i2178by#24, i29097by#4, i29088by#3, i28864by#5, i68by#9]
67926	24770	0.010416666666666666	0.0	38	59	c:1	infC:0.0	[i2178by#24]
67926	40306	0.04065040650406504	0.016260162601626018	38	90	c:5	infC:2.0	[i63789by#2, i63749by#2, i63777by#2, i68by#9, i63756by#2]
67984	28526	0.10416666666666667	0.08333333333333333	9	44	c:5	infC:4.0	[i51578by#8, i5329by#13, i51589by#11, i51577by#9, i51576by#9]
67984	32617	0.21875	0.0	9	30	c:7	infC:0.0	[i51578by#8, i5329by#13, i51589by#11, i51577by#9, i55956by#6, i35by#16, i51576by#9]
67984	37243	0.3157894736842105	0.15789473684210525	9	16	c:6	infC:3.0	[i60745by#5, i51578by#8, i5329by#13, i51589by#11, i35by#16, i51576by#9]
67984	39359	0.18518518518518517	0.0	9	23	c:5	infC:0.0	[i51578by#8, i5329by#13, i51589by#11, i51577by#9, i51576by#9]
67984	40387	0.2222222222222222	0.1111111111111111	9	2	c:2	infC:1.0	[i51589by#11, i35by#16]
67984	42950	0.1320754716981132	0.09433962264150944	9	51	c:7	infC:5.0	[i5329by#13, i51589by#11, i51577by#9, i55956by#6, i35by#16, i51576by#9, i5936by#9]
67984	53194	0.028985507246376812	0.028985507246376812	9	62	c:2	infC:2.0	[i60745by#5, i35by#16]
67984	62254	0.023529411764705882	0.023529411764705882	9	78	c:2	infC:2.0	[i51589by#11, i35by#16]
67984	62461	0.30434782608695654	0.0	9	21	c:7	infC:0.0	[i51578by#8, i5329by#13, i51589by#11, i51577by#9, i55956by#6, i35by#16, i51576by#9]
67984	69459	0.38095238095238093	0.3333333333333333	9	20	c:8	infC:7.0	[i60745by#5, i51578by#8, i5329by#13, i51589by#11, i51577by#9, i55956by#6, i35by#16, i51576by#9]
67984	71011	0.36363636363636365	0.36363636363636365	9	21	c:8	infC:8.0	[i60745by#5, i51578by#8, i5329by#13, i51589by#11, i51577by#9, i55956by#6, i35by#16, i51576by#9]
67984	72631	0.09090909090909091	0.0	9	3	c:1	infC:0.0	[i5329by#13]
68086	5108	0.005847953216374269	0.005847953216374269	83	89	c:1	infC:1.0	[i6108by#4]
68174	19812	0.014492753623188406	0.014492753623188406	12	58	c:1	infC:1.0	[i27006by#6]
68174	41911	0.022222222222222223	0.0	12	34	c:1	infC:0.0	[i65881by#3]
68174	52177	0.04477611940298507	0.029850746268656716	12	58	c:3	infC:2.0	[i77113by#2, i77110by#2, i77108by#2]
68288	3646	0.008771929824561403	0.0	69	46	c:1	infC:0.0	[i3062by#5]
68360	47559	0.006756756756756757	0.006756756756756757	82	67	c:1	infC:1.0	[i71363by#2]
68360	79593	0.005952380952380952	0.005952380952380952	82	87	c:1	infC:1.0	[i6290by#14]
68476	4742	0.022058823529411766	0.0	49	90	c:3	infC:0.0	[i2618by#15, i4342by#9, i9100by#6]
68932	15766	0.009174311926605505	0.0	50	60	c:1	infC:0.0	[i35577by#2]
69249	10885	0.026490066225165563	0.019867549668874173	77	78	c:4	infC:3.0	[i1915by#5, i23404by#3, i23413by#3, i23431by#3]
69459	2611	0.01020408163265306	0.01020408163265306	20	79	c:1	infC:1.0	[i5874by#16]
69459	28526	0.14285714285714285	0.017857142857142856	20	44	c:8	infC:1.0	[i51568by#10, i51578by#8, i51589by#11, i5329by#13, i51577by#9, i51575by#8, i51576by#9, i4529by#10]
69459	32415	0.01282051282051282	0.01282051282051282	20	59	c:1	infC:1.0	[i51568by#10]
69459	32617	0.28205128205128205	0.05128205128205128	20	30	c:11	infC:2.0	[i51568by#10, i51578by#8, i51589by#11, i5329by#13, i51577by#9, i51575by#8, i55956by#6, i35by#16, i55953by#2, i51576by#9, i4529by#10]
69459	37243	0.3333333333333333	0.2222222222222222	20	16	c:9	infC:6.0	[i51568by#10, i60745by#5, i51578by#8, i51589by#11, i5329by#13, i51575by#8, i35by#16, i51576by#9, i4529by#10]
69459	39359	0.30303030303030304	0.0	20	23	c:10	infC:0.0	[i51568by#10, i51578by#8, i51589by#11, i5329by#13, i62645by#3, i51577by#9, i51575by#8, i51576by#9, i4529by#10, i62644by#3]
69459	40387	0.1	0.05	20	2	c:2	infC:1.0	[i51589by#11, i35by#16]
69459	42950	0.16393442622950818	0.03278688524590164	20	51	c:10	infC:2.0	[i51568by#10, i66539by#3, i51589by#11, i5329by#13, i51577by#9, i51575by#8, i55956by#6, i35by#16, i51576by#9, i4529by#10]
69459	53194	0.025	0.025	20	62	c:2	infC:2.0	[i60745by#5, i35by#16]
69459	62254	0.031578947368421054	0.021052631578947368	20	78	c:3	infC:2.0	[i51589by#11, i35by#16, i87416by#2]
69459	62461	0.28125	0.0	20	21	c:9	infC:0.0	[i51568by#10, i51578by#8, i51589by#11, i5329by#13, i51577by#9, i51575by#8, i55956by#6, i35by#16, i51576by#9]
69459	67984	0.38095238095238093	0.0	20	9	c:8	infC:0.0	[i60745by#5, i51578by#8, i51589by#11, i5329by#13, i51577by#9, i55956by#6, i35by#16, i51576by#9]
69459	71011	0.5769230769230769	0.15384615384615385	20	21	c:15	infC:4.0	[i60745by#5, i51568by#10, i51578by#8, i51577by#9, i55956by#6, i35by#16, i51576by#9, i66539by#3, i62645by#3, i5329by#13, i51589by#11, i51575by#8, i4529by#10, i46354by#4, i62644by#3]
69459	72631	0.09523809523809523	0.047619047619047616	20	3	c:2	infC:1.0	[i51568by#10, i5329by#13]
69550	23992	0.008264462809917356	0.008264462809917356	50	72	c:1	infC:1.0	[i45598by#5]
69550	24571	0.008130081300813009	0.0	50	74	c:1	infC:0.0	[i46215by#2]
69550	41201	0.06666666666666667	0.06666666666666667	50	62	c:7	infC:7.0	[i1870by#8, i64960by#2, i3989by#7, i64959by#2, i45598by#5, i64953by#2, i64938by#2]
69725	42649	0.02	0.0	43	8	c:1	infC:0.0	[i66294by#2]
69950	8743	0.014084507042253521	0.0	61	83	c:2	infC:0.0	[i18558by#3, i18550by#3]
69950	48429	0.015625	0.0	61	69	c:2	infC:0.0	[i72302by#3, i72256by#2]
70048	74110	0.007518796992481203	0.007518796992481203	62	72	c:1	infC:1.0	[i96129by#3]
70182	31020	0.08333333333333333	0.0	8	5	c:1	infC:0.0	[i54384by#2]
70182	33625	0.05555555555555555	0.0	8	11	c:1	infC:0.0	[i56942by#4]
70182	44917	0.2727272727272727	0.0	8	6	c:3	infC:0.0	[i68399by#2, i56942by#4, i68403by#3]
70182	46279	0.0625	0.0	8	9	c:1	infC:0.0	[i38745by#4]
70182	48357	0.1	0.0	8	3	c:1	infC:0.0	[i35258by#4]
70182	52717	0.07142857142857142	0.0	8	7	c:1	infC:0.0	[i56942by#4]
70182	55466	0.23076923076923078	0.0	8	8	c:3	infC:0.0	[i38745by#4, i35258by#4, i68405by#3]
70182	65191	0.038461538461538464	0.038461538461538464	8	19	c:1	infC:1.0	[i68405by#3]
70182	66844	0.1	0.0	8	3	c:1	infC:0.0	[i68403by#3]
70497	13469	0.012345679012345678	0.006172839506172839	78	86	c:2	infC:1.0	[i30147by#6, i30158by#3]
70497	14349	0.005952380952380952	0.005952380952380952	78	91	c:1	infC:1.0	[i10734by#13]
70613	55826	0.009345794392523364	0.009345794392523364	52	56	c:1	infC:1.0	[i81024by#2]
70831	19812	0.008547008547008548	0.008547008547008548	60	58	c:1	infC:1.0	[i41565by#2]
70831	64555	0.008547008547008548	0.0	60	58	c:1	infC:0.0	[i42144by#3]
70838	8883	0.047619047619047616	0.047619047619047616	27	17	c:2	infC:2.0	[i18803by#4, i12133by#11]
70838	61910	0.11904761904761904	0.047619047619047616	27	20	c:5	infC:2.0	[i86984by#2, i18816by#3, i77337by#4, i76231by#3, i18803by#4]
70894	14386	0.006993006993006993	0.0	68	76	c:1	infC:0.0	[i32311by#2]
70894	45196	0.012345679012345678	0.0	68	14	c:1	infC:0.0	[i68656by#2]
70894	64867	0.010752688172043012	0.0	68	26	c:1	infC:0.0	[i91188by#2]
70894	72207	0.02531645569620253	0.02531645569620253	68	13	c:2	infC:2.0	[i18480by#6, i96946by#2]
70991	5108	0.006369426751592357	0.006369426751592357	69	89	c:1	infC:1.0	[i11154by#5]
70991	39642	0.007751937984496124	0.0	69	61	c:1	infC:0.0	[i62948by#3]
70991	48810	0.006802721088435374	0.006802721088435374	69	79	c:1	infC:1.0	[i11154by#5]
70991	77247	0.006666666666666667	0.006666666666666667	69	82	c:1	infC:1.0	[i42727by#4]
71011	28526	0.14035087719298245	0.017543859649122806	21	44	c:8	infC:1.0	[i51568by#10, i51578by#8, i51589by#11, i5329by#13, i51577by#9, i51575by#8, i51576by#9, i4529by#10]
71011	32415	0.012658227848101266	0.012658227848101266	21	59	c:1	infC:1.0	[i51568by#10]
71011	32617	0.24390243902439024	0.0	21	30	c:10	infC:0.0	[i51568by#10, i51578by#8, i51589by#11, i5329by#13, i51577by#9, i51575by#8, i55956by#6, i35by#16, i51576by#9, i4529by#10]
71011	37243	0.32142857142857145	0.21428571428571427	21	16	c:9	infC:6.0	[i51568by#10, i60745by#5, i51578by#8, i51589by#11, i5329by#13, i51575by#8, i35by#16, i51576by#9, i4529by#10]
71011	39359	0.29411764705882354	0.0	21	23	c:10	infC:0.0	[i51568by#10, i51578by#8, i51589by#11, i5329by#13, i62645by#3, i51577by#9, i51575by#8, i51576by#9, i4529by#10, i62644by#3]
71011	40387	0.09523809523809523	0.047619047619047616	21	2	c:2	infC:1.0	[i51589by#11, i35by#16]
71011	42950	0.2	0.05	21	51	c:12	infC:3.0	[i51568by#10, i66539by#3, i51589by#11, i5329by#13, i51577by#9, i51575by#8, i55956by#6, i35by#16, i51576by#9, i59by#13, i4529by#10, i24503by#6]
71011	53194	0.024691358024691357	0.024691358024691357	21	62	c:2	infC:2.0	[i60745by#5, i35by#16]
71011	62254	0.03125	0.0	21	78	c:3	infC:0.0	[i51589by#11, i35by#16, i24503by#6]
71011	62461	0.2727272727272727	0.0	21	21	c:9	infC:0.0	[i51568by#10, i51578by#8, i51589by#11, i5329by#13, i51577by#9, i51575by#8, i55956by#6, i35by#16, i51576by#9]
71011	67984	0.36363636363636365	0.0	21	9	c:8	infC:0.0	[i60745by#5, i51578by#8, i51589by#11, i5329by#13, i51577by#9, i55956by#6, i35by#16, i51576by#9]
71011	69459	0.5769230769230769	0.38461538461538464	21	20	c:15	infC:10.0	[i60745by#5, i51568by#10, i51578by#8, i51577by#9, i55956by#6, i35by#16, i51576by#9, i66539by#3, i62645by#3, i5329by#13, i51589by#11, i51575by#8, i4529by#10, i46354by#4, i62644by#3]
71011	72631	0.09090909090909091	0.045454545454545456	21	3	c:2	infC:1.0	[i51568by#10, i5329by#13]
71214	11274	0.009174311926605505	0.009174311926605505	40	70	c:1	infC:1.0	[i24280by#6]
71214	12353	0.020618556701030927	0.020618556701030927	40	59	c:2	infC:2.0	[i1922by#18, i24280by#6]
71322	21862	0.015625	0.015625	20	45	c:1	infC:1.0	[i43266by#2]
71598	49031	0.010416666666666666	0.0	42	55	c:1	infC:0.0	[i1553by#8]
71664	52177	0.008333333333333333	0.008333333333333333	63	58	c:1	infC:1.0	[i77167by#2]
71664	63285	0.018518518518518517	0.0	63	47	c:2	infC:0.0	[i88515by#2, i77355by#4]
71822	9469	0.0072992700729927005	0.0	72	66	c:1	infC:0.0	[i11182by#9]
71822	11996	0.007042253521126761	0.0	72	71	c:1	infC:0.0	[i26255by#4]
71822	36746	0.014388489208633094	0.007194244604316547	72	69	c:2	infC:1.0	[i7974by#13, i11182by#9]
72005	75998	0.07692307692307693	0.07692307692307693	1	13	c:1	infC:1.0	[i44361by#3]
72207	14386	0.03488372093023256	0.0	13	76	c:3	infC:0.0	[i32286by#2, i32285by#2, i32006by#4]
72207	70894	0.02531645569620253	0.0	13	68	c:2	infC:0.0	[i18480by#6, i96946by#2]
72255	4135	0.008695652173913044	0.008695652173913044	51	65	c:1	infC:1.0	[i9414by#3]
72255	17684	0.014285714285714285	0.014285714285714285	51	20	c:1	infC:1.0	[i39621by#2]
72255	58923	0.009009009009009009	0.009009009009009009	51	61	c:1	infC:1.0	[i84212by#2]
72405	49300	0.006944444444444444	0.006944444444444444	74	71	c:1	infC:1.0	[i2720by#21]
72465	35374	0.007518796992481203	0.007518796992481203	60	74	c:1	infC:1.0	[i2178by#24]
72551	1952	0.013986013986013986	0.0	88	57	c:2	infC:0.0	[i4114by#19, i4044by#12]
72551	22743	0.006289308176100629	0.0	88	72	c:1	infC:0.0	[i4044by#12]
72574	40146	0.014925373134328358	0.0	3	65	c:1	infC:0.0	[i63733by#2]
72631	28526	0.06818181818181818	0.022727272727272728	3	44	c:3	infC:1.0	[i51568by#10, i5329by#13, i51585by#2]
72631	32415	0.01639344262295082	0.01639344262295082	3	59	c:1	infC:1.0	[i51568by#10]
72631	32617	0.06451612903225806	0.03225806451612903	3	30	c:2	infC:1.0	[i51568by#10, i5329by#13]
72631	37243	0.11764705882352941	0.058823529411764705	3	16	c:2	infC:1.0	[i51568by#10, i5329by#13]
72631	39359	0.08333333333333333	0.0	3	23	c:2	infC:0.0	[i51568by#10, i5329by#13]
72631	42950	0.038461538461538464	0.019230769230769232	3	51	c:2	infC:1.0	[i51568by#10, i5329by#13]
72631	62461	0.09090909090909091	0.045454545454545456	3	21	c:2	infC:1.0	[i51568by#10, i5329by#13]
72631	67984	0.09090909090909091	0.09090909090909091	3	9	c:1	infC:1.0	[i5329by#13]
72631	69459	0.09523809523809523	0.047619047619047616	3	20	c:2	infC:1.0	[i51568by#10, i5329by#13]
72631	71011	0.09090909090909091	0.045454545454545456	3	21	c:2	infC:1.0	[i51568by#10, i5329by#13]
72718	20462	0.006622516556291391	0.006622516556291391	74	78	c:1	infC:1.0	[i41932by#2]
72740	30118	0.07692307692307693	0.07692307692307693	13	1	c:1	infC:1.0	[i49957by#9]
72740	33163	0.07692307692307693	0.0	13	1	c:1	infC:0.0	[i49957by#9]
72740	35908	0.05555555555555555	0.0	13	6	c:1	infC:0.0	[i49957by#9]
72740	38853	0.05263157894736842	0.0	13	7	c:1	infC:0.0	[i49957by#9]
72798	35995	0.014285714285714285	0.007142857142857143	67	75	c:2	infC:1.0	[i59256by#2, i59266by#2]
73226	2437	0.02727272727272727	0.00909090909090909	39	74	c:3	infC:1.0	[i5234by#3, i5191by#22, i5196by#4]
73226	9985	0.01818181818181818	0.01818181818181818	39	73	c:2	infC:2.0	[i21281by#3, i573by#8]
73226	11274	0.009259259259259259	0.0	39	70	c:1	infC:0.0	[i24339by#3]
73253	29888	0.00684931506849315	0.0	71	76	c:1	infC:0.0	[i52958by#2]
73360	16394	0.007407407407407408	0.0	71	65	c:1	infC:0.0	[i36878by#2]
73360	75626	0.007042253521126761	0.007042253521126761	71	72	c:1	infC:1.0	[i6302by#8]
73473	11932	0.019230769230769232	0.019230769230769232	52	1	c:1	infC:1.0	[i21321by#6]
73473	79770	0.037037037037037035	0.018518518518518517	52	4	c:2	infC:1.0	[i21321by#6, i99413by#2]
73539	66509	0.014925373134328358	0.0	12	56	c:1	infC:0.0	[i92829by#2]
73561	54173	1.0	0.0	1	1	c:1	infC:0.0	[i49957by#9]
73561	75061	0.02564102564102564	0.0	1	39	c:1	infC:0.0	[i49957by#9]
73580	28550	0.026785714285714284	0.026785714285714284	68	47	c:3	infC:3.0	[i51726by#3, i51711by#2, i14121by#14]
73623	6067	0.027586206896551724	0.013793103448275862	75	74	c:4	infC:2.0	[i12387by#5, i12355by#5, i12380by#4, i12341by#6]
73653	9106	0.014492753623188406	0.0	35	35	c:1	infC:0.0	[i19373by#6]
73727	45897	0.008403361344537815	0.008403361344537815	41	79	c:1	infC:1.0	[i69590by#2]
73941	59180	0.03333333333333333	0.03333333333333333	16	15	c:1	infC:1.0	[i84346by#4]
73962	53346	0.009009009009009009	0.009009009009009009	31	81	c:1	infC:1.0	[i78681by#2]
74019	76529	0.006993006993006993	0.006993006993006993	75	69	c:1	infC:1.0	[i10477by#5]
74053	43204	0.013157894736842105	0.013157894736842105	40	37	c:1	infC:1.0	[i66829by#2]
74110	36332	0.006535947712418301	0.006535947712418301	72	82	c:1	infC:1.0	[i59594by#2]
74110	70048	0.007518796992481203	0.0	72	62	c:1	infC:0.0	[i96129by#3]
74225	2831	0.013888888888888888	0.0	69	77	c:2	infC:0.0	[i6360by#3, i6303by#3]
74225	27910	0.006993006993006993	0.0	69	75	c:1	infC:0.0	[i50728by#2]
74254	105986	0.009009009009009009	0.009009009009009009	52	60	c:1	infC:1.0	[i28733by#3]
74271	42450	0.010869565217391304	0.0	57	36	c:1	infC:0.0	[i66160by#2]
74379	5046	0.007751937984496124	0.007751937984496124	74	56	c:1	infC:1.0	[i10913by#5]
74379	21343	0.11475409836065574	0.11475409836065574	74	62	c:14	infC:14.0	[i17880by#5, i42645by#3, i42684by#2, i42690by#2, i42652by#2, i42667by#2, i42660by#4, i42680by#2, i42668by#2, i42666by#2, i35391by#4, i42670by#2, i42642by#2, i42665by#3]
74379	25835	0.008333333333333333	0.008333333333333333	74	47	c:1	infC:1.0	[i47564by#4]
74379	28843	0.02564102564102564	0.02564102564102564	74	46	c:3	infC:3.0	[i17880by#5, i52129by#2, i52125by#2]
74379	40324	0.02097902097902098	0.02097902097902098	74	72	c:3	infC:3.0	[i4846by#10, i42660by#4, i42665by#3]
74379	53410	0.02830188679245283	0.02830188679245283	74	35	c:3	infC:3.0	[i4846by#10, i47564by#4, i78751by#2]
74379	54847	0.03759398496240601	0.03759398496240601	74	64	c:5	infC:5.0	[i80397by#2, i4846by#10, i42660by#4, i80406by#2, i8455by#6]
74379	65446	0.022388059701492536	0.014925373134328358	74	63	c:3	infC:2.0	[i4846by#10, i47564by#4, i91605by#3]
74577	15232	0.011627906976744186	0.0	59	28	c:1	infC:0.0	[i34481by#3]
74577	16394	0.01639344262295082	0.00819672131147541	59	65	c:2	infC:1.0	[i36859by#4, i34481by#3]
74577	66011	0.015267175572519083	0.007633587786259542	59	74	c:2	infC:1.0	[i36859by#4, i92351by#2]
74708	14966	0.021897810218978103	0.0072992700729927005	75	65	c:3	infC:1.0	[i1320by#4, i33588by#2, i33548by#2]
74708	65612	0.006666666666666667	0.0	75	76	c:1	infC:0.0	[i43762by#3]
74793	51444	0.006024096385542169	0.0	82	85	c:1	infC:0.0	[i5448by#27]
74793	55995	0.019230769230769232	0.01282051282051282	82	77	c:3	infC:2.0	[i81244by#2, i6035by#5, i334by#7]
74843	29415	0.006711409395973154	0.006711409395973154	82	68	c:1	infC:1.0	[i38300by#3]
74843	57443	0.0072992700729927005	0.0072992700729927005	82	56	c:1	infC:1.0	[i32339by#4]
75061	54173	0.02564102564102564	0.02564102564102564	39	1	c:1	infC:1.0	[i49957by#9]
75061	73561	0.02564102564102564	0.02564102564102564	39	1	c:1	infC:1.0	[i49957by#9]
75110	8336	0.00625	0.00625	78	83	c:1	infC:1.0	[i8240by#5]
75265	42725	0.007575757575757576	0.007575757575757576	63	70	c:1	infC:1.0	[i66393by#2]
75265	46798	0.014925373134328358	0.014925373134328358	63	73	c:2	infC:2.0	[i70505by#2, i70496by#2]
75445	52177	0.020833333333333332	0.020833333333333332	40	58	c:2	infC:2.0	[i77122by#4, i77103by#2]
75445	59979	0.012345679012345678	0.0	40	42	c:1	infC:0.0	[i85178by#2]
75445	62346	0.010101010101010102	0.0	40	60	c:1	infC:0.0	[i87636by#2]
75561	35848	0.01020408163265306	0.0	80	19	c:1	infC:0.0	[i59133by#2]
75561	36746	0.006756756756756757	0.0	80	69	c:1	infC:0.0	[i60156by#2]
75561	56997	0.020134228187919462	0.013422818791946308	80	72	c:3	infC:2.0	[i12436by#17, i8241by#15, i82304by#2]
75561	78607	0.007575757575757576	0.007575757575757576	80	53	c:1	infC:1.0	[i12436by#17]
75626	62149	0.00909090909090909	0.00909090909090909	72	39	c:1	infC:1.0	[i6302by#8]
75626	73360	0.007042253521126761	0.0	72	71	c:1	infC:0.0	[i6302by#8]
75803	57999	0.006622516556291391	0.0	73	79	c:1	infC:0.0	[i83186by#2]
75998	53002	0.041666666666666664	0.0	13	12	c:1	infC:0.0	[i77971by#3]
75998	72005	0.07692307692307693	0.0	13	1	c:1	infC:0.0	[i44361by#3]
75998	79828	0.058823529411764705	0.0	13	5	c:1	infC:0.0	[i77971by#3]
76529	74019	0.006993006993006993	0.0	69	75	c:1	infC:0.0	[i10477by#5]
76566	31503	0.015384615384615385	0.0	26	40	c:1	infC:0.0	[i54610by#2]
76566	45276	0.015625	0.0	26	39	c:1	infC:0.0	[i68807by#2]
76566	52177	0.012048192771084338	0.0	26	58	c:1	infC:0.0	[i77157by#2]
76601	970	0.007462686567164179	0.007462686567164179	65	70	c:1	infC:1.0	[i1771by#4]
76680	10425	0.0072992700729927005	0.0	68	70	c:1	infC:0.0	[i13261by#5]
76680	41505	0.008403361344537815	0.0	68	52	c:1	infC:0.0	[i65290by#2]
76885	3122	0.014492753623188406	0.0	65	75	c:2	infC:0.0	[i7150by#3, i7143by#3]
76885	26876	0.007633587786259542	0.007633587786259542	65	67	c:1	infC:1.0	[i49040by#2]
76931	15554	0.006493506493506494	0.0	66	89	c:1	infC:0.0	[i35167by#2]
76931	24924	0.0070921985815602835	0.0	66	76	c:1	infC:0.0	[i46530by#2]
76931	47778	0.009433962264150943	0.0	66	41	c:1	infC:0.0	[i71586by#2]
77046	37786	0.012048192771084338	0.0	23	61	c:1	infC:0.0	[i61027by#2]
77247	7175	0.0058823529411764705	0.0058823529411764705	82	89	c:1	infC:1.0	[i14880by#6]
77247	39642	0.007042253521126761	0.007042253521126761	82	61	c:1	infC:1.0	[i10043by#16]
77247	70991	0.006666666666666667	0.0	82	69	c:1	infC:0.0	[i42727by#4]
77413	26623	0.006329113924050633	0.0	76	83	c:1	infC:0.0	[i20624by#9]
77527	27541	0.007142857142857143	0.0	78	63	c:1	infC:0.0	[i19633by#5]
77620	15180	0.046511627906976744	0.015503875968992248	70	65	c:6	infC:2.0	[i34311by#2, i34307by#2, i16674by#8, i34313by#3, i34312by#2, i34306by#2]
77671	6888	0.043478260869565216	0.043478260869565216	2	22	c:1	infC:1.0	[i14120by#4]
77671	6897	0.05555555555555555	0.05555555555555555	2	17	c:1	infC:1.0	[i14120by#4]
78003	56742	0.06557377049180328	0.01639344262295082	19	46	c:4	infC:1.0	[i81951by#2, i56944by#4, i9657by#8, i41118by#2]
78108	23849	0.01	0.0	47	54	c:1	infC:0.0	[i45466by#5]
78108	30712	0.009523809523809525	0.0	47	59	c:1	infC:0.0	[i45466by#5]
78108	31503	0.011627906976744186	0.0	47	40	c:1	infC:0.0	[i54640by#2]
78108	52177	0.009615384615384616	0.0	47	58	c:1	infC:0.0	[i45466by#5]
78108	62346	0.009433962264150943	0.0	47	60	c:1	infC:0.0	[i77274by#3]
78108	64555	0.009615384615384616	0.0	47	58	c:1	infC:0.0	[i90528by#2]
78214	20235	0.009259259259259259	0.009259259259259259	86	23	c:1	infC:1.0	[i18801by#8]
78214	31429	0.02142857142857143	0.02142857142857143	86	57	c:3	infC:3.0	[i54570by#2, i54562by#2, i54571by#5]
78257	52355	0.044444444444444446	0.0	41	53	c:4	infC:0.0	[i17878by#5, i77267by#2, i77289by#2, i41531by#3]
78389	62356	0.028368794326241134	0.028368794326241134	85	60	c:4	infC:4.0	[i87692by#2, i48224by#4, i87669by#2, i87681by#2]
78389	63696	0.014184397163120567	0.014184397163120567	85	58	c:2	infC:2.0	[i89166by#2, i89144by#2]
78404	15991	0.006896551724137931	0.0	74	72	c:1	infC:0.0	[i17928by#13]
78404	23486	0.015267175572519083	0.007633587786259542	74	59	c:2	infC:1.0	[i17928by#13, i44935by#2]
78404	104856	0.006993006993006993	0.006993006993006993	74	70	c:1	infC:1.0	[i27662by#5]
78549	4911	0.007042253521126761	0.007042253521126761	72	71	c:1	infC:1.0	[i10613by#5]
78592	521	0.010101010101010102	0.0	34	66	c:1	infC:0.0	[i1216by#4]
78607	75561	0.007575757575757576	0.0	53	80	c:1	infC:0.0	[i12436by#17]
78703	27025	0.15625	0.09375	23	14	c:5	infC:3.0	[i47571by#8, i49297by#2, i49298by#5, i49305by#4, i49299by#2]
78703	48485	0.14285714285714285	0.02857142857142857	23	17	c:5	infC:1.0	[i47571by#8, i41112by#5, i49298by#5, i20441by#9, i5874by#16]
