userID	bookmarkID	tagID	timestamp
74379	8455	441	1200506360000
74379	10457	24020	1234916953000
74379	10913	50434	1196045074000
74379	17880	24018	1221093397000
74444	28944	50468	1279824526000
74577	1399	206	1286033536000
74577	1731	255	1284993138000
74577	11253	2359	1283698724000
74577	17382	50471	1288273525000
74577	31786	8804	1288362243000
74708	14925	146	1283342019000
74708	24141	140	1281695676000
74708	28166	146	1279973614000
74793	334	235	1272300033000
74793	4919	458	1288032969000
74793	5448	456	1282628336000
74793	6035	446	1266306054000
74793	11243	447	1275365366000
74793	12917	458	1268729494000
74793	13590	204	1275057467000
74793	14822	423	1269289269000
74793	19473	869	1286054130000
74793	23580	206	1282627404000
74793	26238	199	1286260355000
74793	50543	143	1265363017000
74843	3293	220	1285449232000
74843	3620	88	1274895238000
74843	5546	143	1287185827000
74843	5928	122	1288388610000
74843	5952	36	1287188745000
74843	6230	78	1285453262000
74843	6751	158	1274874808000
74843	10742	174	1278467336000
74843	23317	52	1287191800000
74843	25269	36	1281796522000
74843	25348	22	1276864172000
74843	29655	78	1287189180000
74967	363	434	1274010603000
74967	389	434	1274107917000
74967	5191	159	1286739394000
74967	12053	447	1274454412000
74967	13330	119	1285904346000
74967	14804	434	1274201843000
74967	23433	1055	1288015550000
74967	23525	365	1287153608000
74967	26679	122	1269204524000
75015	5437	455	1286160311000
75015	15812	859	1281522811000
75061	14121	36	1194007623000
75061	49957	68	1190755795000
75110	1942	457	1272782966000
75110	2642	980	1286150811000
75110	3520	122	1282152505000
75110	5264	122	1274421324000
75110	6053	434	1275233997000
75110	7461	122	1283534898000
75110	8003	199	1272508185000
75110	8240	179	1274537314000
75110	8928	442	1273855151000
75110	12456	122	1277859394000
75110	12551	122	1283070154000
75110	13781	499	1285314817000
75110	21996	431	1287309482000
75182	3252	204	1282823990000
75182	3520	122	1282553780000
75182	11903	143	1266478018000
75182	12889	204	1272510158000
75182	16584	119	1262851471000
75182	19249	896	1268850355000
75182	20451	204	1272510464000
75204	2845	792	1286037434000
75204	7216	2	1286038742000
75204	10323	199	1286037568000
75204	13590	457	1283321661000
75204	29811	917	1283321836000
75232	12436	439	1288732882000
75232	23966	3389	1288604906000
75265	3544	97	1268234151000
75265	9017	178	1268215937000
75265	12083	263	1286525337000
75265	26782	155	1264584083000
75265	35374	119	1286525874000
75324	15298	1588	1230420613000
75324	38901	16	1229996287000
75324	80444	158	1231224709000
75507	30010	23	1240197491000
75507	33833	36	1242012378000
75561	1942	4	1274297799000
75561	2720	122	1279655293000
75561	4114	156	1274995512000
75561	4837	122	1287866775000
75561	8241	159	1274978316000
75561	10743	122	1272986722000
75561	12436	122	1272986886000
75561	14346	199	1280417672000
75561	17839	36	1269000228000
75561	33318	122	1272322503000
75626	59	36	1243941791000
75626	6302	159	1262882712000
75626	8602	159	1260379034000
75749	841	1263	1246199593000
75749	20838	179	1241320110000
75927	94	174	1251164401000
75986	11258	97	1284647444000
75998	4385	97	1287062985000
76447	4629	36	1263882205000
76447	5566	158	1261061344000
76447	5930	78	1256741832000
76447	5936	204	1256434470000
76447	8000	263	1263885318000
76447	16551	22	1256225049000
76447	18584	78	1258640885000
76447	26537	25	1267201663000
76447	30098	36	1257538746000
76447	54996	122	1265141291000
76447	80444	174	1257521276000
76529	5874	88	1277295146000
76529	10477	22	1247298883000
76529	20838	241	1221899699000
76529	20903	524	1221817507000
76601	4718	122	1259705950000
76601	5448	455	1288106146000
76601	23525	4128	1286595196000
76680	10043	4	1264736647000
76680	13261	956	1278977285000
76680	24909	159	1288047190000
76734	2856	400	1278637145000
76734	10261	447	1243527857000
76734	12512	4	1279160181000
76734	12940	4	1269435103000
76734	18227	4	1281535126000
76734	38082	122	1258403050000
76885	7535	119	1286180098000
76885	15999	204	1285508138000
76885	28811	119	1287082629000
76885	45598	223	1286981333000
76931	7841	143	1285411465000
76931	17148	12	1283322058000
76931	17383	36	1282024706000
76931	32175	122	1269583861000
76972	4172	76	1288315803000
76972	10633	97	1285837566000
77046	3446	1196	1288875174000
77046	23981	97	1288099113000
77133	24467	185	1235163171000
77133	34418	36	1239742795000
77180	6665	263	1289187765000
77180	7346	223	1288972470000
77180	11599	3097	1289091628000
77180	25000	3097	1288737603000
77180	30550	996	1288715660000
77247	4837	158	1287379541000
77247	5185	178	1286968099000
77247	10043	431	1287568535000
77247	14880	1216	1285650693000
77302	358	122	1278407129000
77302	2335	122	1278541603000
77413	3331	140	1265656096000
77413	4629	25	1265047444000
77413	4638	25	1246447236000
77413	20478	220	1271803650000
77413	20624	174	1265090413000
77413	35922	880	1249243776000
77413	39473	103	1265264452000
77413	80444	174	1278259452000
77527	4041	395	1286873899000
77527	4919	1115	1287474444000
77527	14048	263	1287475358000
77527	19615	878	1288161153000
77527	19633	4	1287474703000
77620	262	327	1288740978000
77620	263	6775	1288862885000
77620	3298	3342	1288581571000
77620	4172	51804	1286485953000
77620	10742	25	1286247486000
77620	12436	439	1286247532000
77620	16674	334	1288740925000
77620	20451	2470	1287639618000
77754	566	146	1247243661000
77754	4283	97	1281309720000
77754	4518	97	1242833521000
77754	4816	451	1236169988000
77754	5929	140	1242646966000
77754	6087	156	1239454337000
77754	22005	97	1258726519000
77754	23453	431	1237211948000
77754	25488	174	1236618228000
77754	27508	97	1244991641000
77754	30182	1264	1281008476000
77754	30190	97	1249642503000
77754	44104	78	1258233619000
77754	54996	174	1244403780000
78003	5824	231	1164381611000
78003	9657	23	1159448139000
78003	25118	22	1164390521000
78003	43693	2361	1162579422000
78003	49957	68	1164378836000
78003	56944	22	1159449049000
78108	45466	23	1260298305000
78201	5338	221	1187855239000
78201	52115	221	1187855178000
78214	4657	23618	1222283463000
78214	4661	10025	1221155514000
78214	6834	505	1221155504000
78214	12135	488	1221155516000
78214	17650	16	1228220219000
78214	18801	10025	1221155528000
78214	21051	68	1225334942000
78214	31271	10025	1221155541000
78214	31712	122	1221158768000
78214	32175	10025	1221155525000
78214	54571	10025	1221155512000
78238	1631	174	1205350696000
78238	25469	174	1205547585000
78257	1752	172	1288157852000
78257	17878	455	1281314034000
78341	1303	203	1287190527000
78341	1674	156	1287629615000
78341	7350	122	1289010963000
78341	10252	122	1288804412000
78341	11704	169	1288490231000
78341	12071	199	1286540837000
78341	14411	122	1287770175000
78341	21996	206	1273458889000
78341	22234	393	1288929847000
78341	23443	220	1287798930000
78389	4553	932	1268383373000
78404	4947	919	1285941985000
78404	5191	122	1286806138000
78404	9522	143	1285594556000
78404	10381	221	1285775310000
78404	12039	439	1283261780000
78404	12083	221	1284559402000
78404	17928	919	1287977709000
78404	27662	505	1288359423000
78549	5328	147	1265302574000
78549	6121	396	1252102260000
78549	9306	4	1254244373000
78549	10613	4	1275360792000
78549	12512	4	1254260282000
78549	14411	199	1257379181000
78549	26679	122	1265055698000
78549	42288	122	1265232408000
78549	45734	122	1257877830000
78592	2288	119	1287742716000
78607	4626	119	1280842270000
78607	7457	91	1283352766000
78607	12436	439	1283536347000
78607	20970	122	1280862540000
78674	4632	7852	1240430657000
78674	7829	179	1273596324000
78674	10742	179	1273410074000
78674	11480	179	1277018733000
78674	11684	179	1244743909000
78674	20838	2605	1241448326000
78674	26537	179	1266685327000
78674	28843	179	1277639346000
78674	29105	179	1245347818000
78674	47554	179	1237320076000
78703	5874	8998	1266958101000
78703	12136	488	1266371408000
78703	20441	8998	1266959054000
78703	25118	195	1266356218000
78703	41112	8998	1266959112000
78703	47571	488	1266351179000
78703	49298	8998	1266356146000
78721	3611	68	1288758552000
78721	14317	199	1288661912000
78755	28864	3967	1284378759000
78854	3189	146	1241962200000
78854	14266	140	1277368174000
79054	6751	159	1259042823000
79054	14458	174	1238803494000
79113	1631	951	1256448248000
79164	806	30420	1288876677000
79164	3077	223	1288860494000
79164	8648	143	1287665539000
79164	19823	97	1286877050000
79205	28451	178	1253544389000
79280	4049	159	1284986570000
79280	24436	763	1285763752000
79280	24437	1650	1285763810000
79280	24438	1094	1285763516000
79397	334	1083	1276065228000
79397	363	119	1282643167000
79397	564	890	1283849624000
79397	1966	520	1283198210000
79397	2335	434	1277122944000
79397	4397	122	1277125922000
79397	5264	878	1275332514000
79397	5328	357	1285227927000
79397	6121	878	1277280813000
79397	7216	400	1275476724000
79397	8445	119	1285067450000
79397	11248	455	1276243551000
79397	12102	199	1277123271000
79397	13229	266	1277125553000
79397	22758	122	1271333840000
79397	30182	488	1272547527000
79486	1752	158	1287987941000
79486	2339	3096	1283107272000
79486	4446	4	1286770151000
79486	4459	3096	1285140712000
79486	22352	3096	1284530446000
79593	1931	206	1278087200000
79593	1944	4	1277915060000
79593	2762	2	1288846959000
79593	3866	4	1288125129000
79593	5736	119	1282657615000
79593	6290	206	1285945658000
79593	8294	4	1277393368000
79593	10323	158	1284648337000
79593	13506	431	1280184555000
79593	29699	158	1277486391000
79706	2335	119	1277881442000
79706	4553	122	1271834887000
79706	4724	183	1273647387000
79706	4904	859	1287908663000
79706	10426	199	1289161995000
79706	15089	122	1271074406000
79706	17525	298	1278444363000
79706	24132	119	1272224845000
79706	29699	119	1271604655000
79706	37595	183	1272881072000
79882	1293	2361	1287494840000
79882	6359	292	1279402104000
79882	8878	379	1283961778000
79882	12493	4363	1261370192000
80036	1752	172	1288168978000
80036	3197	495	1284993286000
80036	4264	97	1286090137000
80036	4276	97	1286517388000
80036	4385	97	1285958024000
80036	6123	4	1286787820000
80036	6980	88	1287558244000
80036	14674	122	1282735025000
80036	21178	16	1280681782000
80036	35374	68	1285184425000
80083	589	146	1288602047000
80083	741	25	1288521698000
80083	742	178	1288610847000
80083	4172	1087	1288431630000
80083	6707	357	1288690289000
80083	10742	52	1288252156000
80083	23377	211	1288431880000
80083	28463	97	1286651139000
80083	28767	227	1288473387000
80270	3926	52949	1238041679000
80270	21048	211	1223254842000
80270	30010	1162	1233921825000
80282	19	3	1180975963000
80298	35	117	1287426376000
80298	42	130	1285847175000
80298	45	149	1285659312000
80298	59	52	1282638254000
80298	61	130	1282463644000
80298	68	43	1279178794000
80298	94	284	1272921300000
80334	138	291	1282245709000
80359	156	170	1289316678000
80359	167	21	1289197242000
80359	182	40	1288264768000
80359	189	313	1288261661000
80359	212	40	1287689784000
80359	215	40	1287687888000
80359	230	40	1286905906000
80359	235	97	1286817828000
80359	236	40	1286782216000
80359	246	40	1285874531000
80417	256	488	1285620144000
80417	257	89	1285620144000
80417	262	507	1282768232000
80417	263	12	1280512468000
80417	266	511	1275912696000
80417	274	3	1270080676000
80417	281	87	1268009487000
80417	291	488	1266594363000
80417	303	186	1257624944000
80417	304	490	1257295071000
80417	318	508	1253298291000
80417	334	206	1249142536000
80417	337	95	1248117645000
80417	349	3	1245697019000
80443	358	638	1287488297000
80443	363	2	1285136087000
80443	378	651	1279121244000
80443	382	651	1279121203000
80443	389	656	1277127265000
80443	390	655	1277127229000
80443	395	89	1276683537000
80474	512	40	1235688868000
80474	535	701	1213254846000
80488	553	103	1188177358000
80488	555	89	1188177026000
80559	535	763	1214464657000
80559	566	130	1277921155000
80559	571	267	1273802144000
80559	573	164	1270654119000
80559	589	876	1244881157000
80559	607	640	1232737805000
80559	608	125	1232633643000
80559	610	365	1232214234000
80559	611	115	1231847427000
80559	612	924	1231406305000
80559	613	202	1231360877000
80559	616	89	1230390073000
80559	618	80	1230288781000
80559	619	143	1228383322000
80559	621	139	1227686764000
80559	622	139	1227684101000
80559	627	364	1225628396000
80559	628	575	1225628293000
80559	633	483	1224400567000
80559	635	1009	1223811183000
80559	640	575	1219425749000
80559	649	956	1214379741000
80683	667	47	1219855333000
80683	709	80	1218999484000
80683	731	3	1218056733000
80683	741	509	1217631469000
80683	742	393	1217519609000
80743	788	435	1281439862000
80743	806	777	1274350367000
80743	807	740	1274210155000
80743	841	719	1243524959000
80773	900	3	1272629157000
80924	1087	1747	1275881660000
80924	1110	1759	1267825084000
80924	1113	1750	1265951078000
80924	1141	1775	1262606858000
80959	45	149	1281627700000
80959	1192	4	1280679678000
80959	1253	4	1271838606000
80991	1261	1919	1232642236000
80991	1263	1922	1232307423000
80991	1271	3	1231525466000
80991	1281	406	1231262180000
80991	1293	1924	1231258907000
81102	1303	207	1288183524000
81102	1341	127	1280246360000
81173	1372	41	1285597733000
81173	1376	1370	1283441383000
81173	1399	177	1279669087000
81173	1400	2	1279609390000
81173	1406	1684	1279406440000
81173	1410	122	1279283761000
81173	1416	1905	1278890755000
81173	1420	435	1278839266000
81195	1483	454	1288372562000
81195	1493	208	1288371799000
81195	1494	675	1288371708000
81195	1498	209	1288371470000
81195	1499	675	1288371431000
81195	1501	209	1288371297000
81195	1516	523	1288368354000
81195	1526	454	1287148822000
81344	1553	2279	1289123326000
81344	1554	4	1288820619000
81344	1570	2	1288090892000
81344	1588	820	1286638726000
81344	1631	691	1280447310000
81392	1674	2484	1273108421000
81392	1692	2504	1270837535000
81392	1712	2495	1265984451000
81392	1714	2495	1265984310000
81392	1731	2495	1264641617000
81392	1740	2519	1263990844000
81392	1746	2521	1263413388000
81416	1749	2525	1210741276000
81416	1752	2525	1210740636000
81416	1753	2525	1210740491000
81416	1763	502	1210164123000
81484	1830	89	1230733933000
81484	1854	2	1221139845000
81484	1870	243	1198460023000
81511	1910	209	1270136471000
81511	1914	3047	1267794347000
81511	1915	3060	1267104839000
81511	1918	209	1265123636000
81511	1922	3062	1263819468000
81511	1931	6	1262104352000
81511	1935	6	1262101330000
81511	1939	3063	1262085760000
81511	1942	930	1260275932000
81511	1944	209	1258732086000
81511	1947	3061	1258040065000
81511	1950	458	1255343437000
81511	1951	208	1254904565000
81511	1952	2217	1254902780000
81511	1963	3080	1252917183000
81511	1966	3080	1251458867000
81511	1973	251	1249123761000
81511	1975	3103	1249120191000
81511	1976	3076	1249057597000
81597	45	968	1282313938000
81597	2002	129	1287034241000
81597	2048	3147	1282476700000
81706	2092	52	1288603032000
81706	2115	30	1287089236000
81706	2123	164	1285282573000
81706	2141	130	1283898457000
81706	2146	89	1283723301000
81706	2177	949	1282699912000
81706	2178	56	1282699889000
82006	2191	153	1244201198000
82006	2207	3360	1210015350000
82006	2224	3352	1197557923000
82006	2241	3378	1193914970000
82073	2252	1964	1288310478000
82073	2265	1964	1287071932000
82073	2278	1964	1286992285000
82073	2281	1964	1286990102000
82073	2287	499	1286908641000
82073	2288	89	1286905686000
82073	2293	1964	1286896254000
82073	2299	1964	1286287569000
82073	2305	89	1286200645000
82073	2315	52	1285850745000
82073	2323	847	1285596143000
82073	2329	97	1284574956000
82073	2335	191	1284557213000
82073	2339	1964	1284298399000
82093	2358	514	1239852759000
82093	2395	52	1211929491000
82141	2436	3567	1281614255000
82284	2448	3585	1282063496000
82284	2484	243	1280274319000
82284	2485	80	1280274267000
82284	2497	640	1280142449000
82284	2502	47	1279301350000
82284	2533	552	1265735919000
82359	2547	188	1279626452000
82359	2569	4	1276627847000
82359	2583	43	1269521386000
82359	2590	4	1269352556000
82359	2592	205	1268933589000
82359	2594	2	1268933176000
82359	2603	2	1265286536000
82359	2613	30	1259808702000
82359	2618	2	1256821169000
82359	2622	4	1256692615000
82395	2636	3831	1289303343000
82395	2639	3832	1289293767000
82395	2641	3831	1289227157000
82395	2642	3836	1289226900000
82395	2655	121	1288807110000
82395	2656	371	1288366994000
82395	2720	329	1286259930000
82425	2752	263	1287507644000
82425	2761	629	1285763939000
82425	2762	208	1285675888000
82425	2797	192	1283435212000
82425	2815	3924	1282703905000
82630	2841	208	1289222062000
82630	2845	4042	1289158820000
82630	2848	89	1288796916000
82630	2856	4073	1288617987000
82630	2893	4042	1287400957000
82630	2908	13	1286793148000
82630	2921	4086	1286278046000
82662	2994	19	1284471185000
82662	3025	252	1283051716000
82770	3050	5	1286983435000
82770	3054	26	1286951172000
82770	3062	40	1286302612000
82770	3075	177	1280892442000
82770	3077	136	1280462126000
82770	3089	52	1277303366000
82770	3112	26	1274380513000
82887	3189	41	1280226897000
82887	3197	41	1279203752000
82887	3203	1	1278517646000
82887	3217	41	1275863831000
82897	3252	476	1285750315000
82897	3258	276	1256721129000
82897	3275	427	1238764590000
82897	3293	122	1233740600000
82897	3294	30	1233740309000
82897	3298	399	1233147068000
82897	3302	575	1232986131000
82897	3311	467	1232533069000
82897	3319	252	1231858397000
82897	3321	1665	1231779968000
82979	3331	3883	1193945287000
83001	3437	4743	1186682282000
83001	3440	435	1184789697000
83039	1271	552	1274993120000
83039	3445	514	1274924989000
83039	3446	80	1271886112000
83039	3448	267	1265586208000
83039	3453	3914	1265476643000
83039	3457	3627	1264105068000
83039	3459	3627	1263954325000
83039	3462	1761	1263771437000
83039	3463	1761	1263771100000
83039	3465	301	1263499897000
83039	3468	3588	1263419814000
83039	3471	301	1259775507000
83039	3474	93	1259469230000
83039	3475	93	1259429091000
83070	2092	52	1288215774000
83070	3513	241	1288383936000
83070	3516	386	1287846441000
83070	3520	386	1287792869000
83070	3525	2	1287494753000
83070	3530	202	1287300796000
83070	3544	4381	1285329142000
83070	3561	882	1284418617000
83070	3564	2	1284177884000
83070	3576	222	1281656476000
83070	3580	4825	1280808391000
83070	3583	682	1280145510000
83070	3588	4829	1279450388000
83070	3597	4781	1278490476000
83181	3603	9	1226428891000
83181	3611	9	1226427263000
83181	3619	4837	1224783755000
83181	3620	52	1224783669000
83181	3642	4837	1222545793000
83355	3715	4857	1276555424000
83355	3730	684	1276380192000
83355	3741	30	1270253482000
83375	3818	1042	1286336746000
83375	3825	925	1284657836000
83375	3827	388	1283327025000
83375	3857	917	1279191216000
83375	3858	915	1279095887000
83375	3859	207	1279021589000
83375	3866	1034	1276680639000
83375	3870	497	1276148077000
83388	3896	93	1289141308000
83388	3897	4936	1289116339000
83388	3911	4941	1288471495000
83388	3918	4931	1287829932000
83388	3922	4947	1285151774000
83388	3926	4948	1285064676000
83388	3930	4948	1285064583000
83388	3937	4952	1284597113000
83388	3967	4221	1282422029000
83388	3987	4962	1281727187000
83388	3989	4963	1281489465000
83408	3217	41	1259945244000
83408	4041	229	1260503098000
83408	4042	30	1260401119000
83408	4044	209	1260219088000
83408	4049	2	1258058657000
83447	4114	597	1280856282000
83447	4116	435	1280780579000
83447	4146	89	1279463631000
83447	4172	435	1276191410000
83447	4180	223	1276105981000
83503	4192	267	1284991731000
83527	4264	395	1289099418000
83527	4276	349	1288053713000
83527	4283	1180	1287922575000
83527	4328	159	1285886516000
83527	4342	5391	1285421072000
83619	4385	987	1235135700000
83619	4391	309	1235135162000
83619	4397	3281	1235134656000
83640	4416	2608	1164055032000
83640	4428	5483	1158224230000
83640	4432	5486	1158221337000
83675	4446	223	1224172088000
83675	4455	2	1209745570000
83690	4459	5501	1289162154000
83690	4460	5501	1289162051000
83690	4467	5501	1289159805000
83690	4490	4	1271612867000
83690	4493	4	1270486251000
83690	4507	4	1265132710000
83690	4518	5	1262909813000
83690	4529	264	1260437786000
83690	4535	2	1257159206000
83690	4553	7	1252055639000
83844	4594	10	1272314433000
83844	4626	89	1264267385000
83844	4629	80	1262668950000
83844	4631	41	1259763773000
83844	4632	5626	1259692149000
83844	4633	41	1258000360000
83844	4638	1	1256238884000
83844	4640	89	1256228717000
83844	4655	10	1254339630000
83844	4657	19	1254330518000
83844	4660	40	1254324149000
83844	4661	159	1254168102000
83844	4685	41	1249929513000
83903	1526	1	1288119822000
83903	4713	2	1288985646000
83903	4718	56	1288906398000
83903	4724	56	1288821298000
83903	4741	2	1288375833000
83903	4750	406	1288235219000
83903	4751	56	1288206175000
83903	4767	104	1288103427000
83903	4777	131	1288009636000
83903	4778	52	1287767551000
83903	4784	89	1287596220000
84023	4535	1	1259066958000
84023	4795	7	1259534387000
84023	4804	5785	1237372973000
84023	4806	5788	1237225263000
84023	4813	5800	1224621140000
84023	4816	745	1224093571000
84023	4837	5801	1179344551000
84023	4838	121	1179344366000
84023	4846	164	1176405258000
84023	4850	130	1171123265000
84115	4899	878	1214921800000
84115	4904	505	1214333126000
84115	4908	305	1211675636000
84115	4912	80	1196211901000
84115	4913	719	1196200777000
84115	4919	40	1194747889000
84115	4920	164	1194736946000
84115	4944	150	1185805171000
84115	4947	267	1185363452000
84115	4948	4	1185297861000
84124	4974	5921	1282755140000
84124	5001	44	1265217534000
84124	5004	732	1264779318000
84124	5010	5921	1264251434000
84124	5064	48	1246665250000
84229	5081	1119	1261785428000
84229	5101	6049	1258694961000
84229	5154	6120	1250182225000
84239	5177	112	1263647012000
84239	5185	6154	1261302250000
84239	5191	1684	1259785361000
84239	5224	6144	1256028667000
84239	5264	3207	1253263036000
84365	4633	41	1224641117000
84365	5288	5492	1233434546000
84365	5328	44	1224782808000
84365	5329	1725	1224782741000
84365	5338	164	1224176980000
84365	5359	164	1223904904000
84382	3217	80	1274455745000
84382	3918	1742	1277837184000
84382	5387	499	1285007010000
84382	5388	262	1285006888000
84382	5402	6261	1283261741000
84382	5403	6261	1283261617000
84382	5437	1742	1277907929000
84382	5448	445	1277395360000
84382	5453	80	1274818796000
84382	5455	6275	1273694358000
84469	1261	164	1269277741000
84469	5486	87	1281396903000
84469	5512	45	1273229515000
84469	5546	130	1270485575000
84469	5555	164	1269276211000
84521	900	266	1244318980000
84521	3457	4747	1264099286000
84521	3462	1761	1263889769000
84521	3463	1761	1263889615000
84521	5560	19	1266570619000
84521	5566	3	1266559353000
84552	5617	2189	1286154025000
84568	5720	388	1285685364000
84568	5736	750	1280027194000
84568	5737	3289	1279418183000
84568	5800	6539	1261112092000
84603	5823	323	1289132800000
84603	5824	6575	1289089192000
84603	5840	6620	1288808659000
84603	5841	6586	1288807940000
84603	5844	526	1288623233000
84603	5845	323	1288622909000
84603	5855	6608	1288173267000
84603	5874	6545	1287021138000
84620	5920	301	1224699195000
84620	5927	3419	1223130113000
84620	5928	205	1222820470000
84620	5929	26	1222820402000
84620	5930	206	1222820347000
84620	5936	2675	1221136444000
84620	5943	40	1221076308000
84791	5952	108	1283675816000
84791	5982	252	1259272668000
84791	5988	6815	1254567743000
84791	6000	5300	1248253227000
84791	6007	2634	1245444613000
84791	6013	108	1243750663000
84791	6033	228	1241072627000
84791	6034	6815	1240912704000
84791	6035	568	1240775995000
84917	6040	129	1232907996000
84917	6042	1891	1232853227000
84917	6053	139	1229299013000
84917	6061	89	1228024468000
84917	6077	159	1217436530000
84917	6083	268	1213674793000
84917	6087	427	1213206472000
84917	6090	3396	1213205659000
84917	6121	620	1203835806000
84917	6123	620	1203233654000
84917	6130	709	1202078287000
84972	1261	640	1209535796000
84972	6151	135	1254534172000
84972	6161	109	1246637430000
84972	6201	47	1212075007000
84972	6204	198	1211291343000
84972	6230	2	1208226632000
85166	6253	11	1229264335000
85166	6290	11	1213452942000
85166	6299	52	1213115258000
85166	6302	11	1213064785000
85268	6348	7036	1286755746000
85268	6349	7036	1286724805000
85268	6359	527	1284224160000
85268	6365	52	1283789446000
85268	6382	130	1281801333000
85279	900	7127	1287209506000
85364	6451	52	1287739384000
85364	6501	177	1283840848000
85364	6513	21	1281679192000
85364	6536	80	1279891945000
85410	6598	3175	1265469747000
85506	1918	209	1260746858000
85506	6661	1302	1275891644000
85506	6665	121	1274654152000
85506	6681	1614	1270466671000
85506	6682	231	1270464569000
85506	6688	1	1269332304000
85506	6706	1958	1261000301000
85506	6707	2109	1260929512000
85506	6714	44	1260858427000
85506	6715	21	1260832766000
85556	6751	7366	1207487767000
85556	6771	13	1194801163000
85556	6808	26	1175563127000
85592	6834	7384	1271269230000
85592	6841	7384	1270663238000
85592	6849	7384	1265405138000
85592	6851	7384	1265237434000
85592	6852	7384	1265230179000
85592	6898	2	1214400954000
85592	6905	94	1213193796000
85592	6929	3	1207675227000
85755	6951	1977	1287596151000
85755	6980	192	1286060079000
85755	6997	222	1284938366000
85813	6898	2093	1178563503000
85813	7105	143	1180430979000
85943	7127	603	1288303828000
85943	7148	19	1286197856000
85943	7149	19	1286115112000
85943	7182	19	1281529957000
85943	7193	6234	1280923696000
85943	7194	7568	1280922364000
85943	7208	19	1279714725000
85943	7216	2	1279194673000
86012	7244	1636	1286416664000
86012	7260	281	1284123657000
86012	7262	7594	1283346992000
86012	7264	7595	1283342402000
86012	7267	7597	1282673530000
86012	7268	7598	1282657185000
86012	7269	7596	1282655431000
86012	7278	7601	1281552165000
86086	7336	1280	1243702316000
86086	7346	114	1230815162000
86086	7350	199	1226372873000
86086	7369	225	1221862674000
86086	7388	2304	1218299456000
86141	7429	7674	1285620444000
86141	7438	7606	1283167585000
86141	7457	3872	1277952707000
86141	7461	7690	1277901819000
86141	7471	3872	1276710503000
86141	7487	655	1274555149000
86141	7489	7676	1274440114000
86217	7535	462	1270136837000
86217	7566	4593	1265858702000
86268	7654	232	1274457855000
86268	7680	395	1269700817000
86320	7728	265	1257759176000
86388	4784	399	1287596591000
86388	7814	707	1286902849000
86388	7829	206	1285065753000
86388	7841	716	1281974052000
86388	7850	157	1279460034000
86388	7856	4	1279457883000
86388	7894	56	1270648526000
86468	7907	2456	1286172236000
86468	7909	177	1285805227000
86468	7932	26	1273677188000
86468	7947	940	1268495814000
86468	7958	3	1264900810000
86468	7974	40	1263435183000
86468	7987	89	1260637852000
86672	8000	115	1289130010000
86672	8003	8368	1289129899000
86672	8011	8379	1289129482000
86672	8019	2238	1289128558000
86672	8076	1277	1288591672000
86672	8082	188	1288272946000
86672	8089	8365	1288260104000
86672	8095	8410	1288246135000
86672	8096	8410	1288246127000
86730	8149	93	1148957320000
86730	8165	940	1131039784000
86730	8180	2009	1125346189000
86730	8187	940	1124114736000
86875	8200	2207	1282309366000
86875	8223	108	1276586728000
86875	8240	89	1275030046000
86875	8241	52	1274708261000
86875	8258	5204	1273474483000
86928	4328	159	1286410717000
86928	8294	202	1287696164000
86928	8315	8568	1285090501000
87192	3918	80	1284115138000
87192	5388	80	1284725201000
87192	8399	2	1286997512000
87192	8445	406	1282741009000
87192	8455	89	1282136700000
87192	8460	12	1281470612000
87453	8602	228	1288897821000
87453	8613	8733	1288891826000
87499	8648	2331	1202227259000
87499	8651	3	1202157593000
87615	189	52	1288386347000
87615	3870	52	1289225852000
87615	8698	21	1288734130000
87615	8703	415	1288724743000
87615	8704	415	1288724678000
87615	8735	40	1288644370000
87615	8736	40	1288644359000
87652	8765	52	1280761654000
87652	8767	191	1279311910000
87652	8797	3	1257127276000
87652	8830	52	1250042266000
87652	8835	9	1248190130000
87693	553	4837	1221146606000
87693	3603	9	1226426703000
87693	8867	4836	1252379439000
87693	8878	4837	1228757041000
87693	8884	9	1226428904000
87693	8889	9	1226426901000
87693	8913	4837	1222356785000
87693	8921	4837	1221672152000
87693	8925	4837	1221671264000
87693	8928	4837	1221274292000
87693	8936	4837	1220932632000
87693	8939	4837	1220931446000
87760	8971	8781	1280479361000
87760	8976	444	1279624104000
87760	8981	8798	1277828168000
87760	9017	1	1267113023000
87841	1499	82	1287621914000
87841	9100	640	1286003842000
87841	9103	323	1285938800000
87841	9104	208	1285932759000
87841	9132	208	1285090549000
87897	45	1059	1281722813000
87897	1253	151	1271857002000
87897	3050	972	1268765222000
87897	4633	8977	1268331688000
87897	9145	1079	1271506667000
87897	9150	3496	1269957267000
87897	9156	8977	1268331722000
87897	9161	289	1268066150000
87923	9184	1237	1285761807000
87923	9208	8995	1271700308000
87974	9302	2171	1245181141000
87974	9306	476	1243393174000
87974	9320	316	1240703380000
88108	9396	471	1279884438000
88108	9397	3	1279727904000
88108	9433	153	1266540593000
88108	9449	3	1265298185000
88108	9452	9132	1264980517000
88108	9462	93	1264443781000
88153	9522	238	1265723511000
88241	8399	5840	1277892321000
88649	9657	47	1287108126000
88649	9697	262	1283079734000
88649	9727	3	1276678214000
88658	1293	202	1183004025000
88658	9758	9337	1222272552000
88658	9779	7477	1183004025000
88706	9870	89	1286890972000
88706	9928	9369	1276600570000
88716	9938	365	1288952477000
